Data stored on MIKE 11 timesteps
Time	Karup River at Hagebro	Karup River at Karup
1978-08-02 12:00:00	5.45641	2.41902
1978-08-03 00:00:00	5.45738	2.41229
1978-08-03 12:00:00	5.4594	2.41357
1978-08-04 00:00:00	5.44644	2.40825
1978-08-04 12:00:00	5.44965	2.40998
1978-08-05 00:00:00	5.49735	2.4217
1978-08-05 12:00:00	5.55195	2.42536
1978-08-06 00:00:00	5.60653	2.43419
1978-08-06 12:00:00	5.66038	2.44354
1978-08-07 00:00:00	5.68922	2.44903
1978-08-07 12:00:00	5.67966	2.45357
1978-08-08 00:00:00	5.66017	2.44905
1978-08-08 12:00:00	5.66357	2.44877
1978-08-09 00:00:00	5.66633	2.45369
1978-08-09 12:00:00	5.64102	2.44713
1978-08-10 00:00:00	5.59853	2.43637
1978-08-10 12:00:00	5.58612	2.43364
1978-08-11 00:00:00	5.56339	2.42682
1978-08-11 12:00:00	5.54584	2.42218
1978-08-12 00:00:00	5.52075	2.4165
1978-08-12 12:00:00	5.51613	2.41529
1978-08-13 00:00:00	5.49051	2.41057
1978-08-13 12:00:00	5.48176	2.4175
1978-08-14 00:00:00	5.46681	2.41381
1978-08-14 12:00:00	5.46733	2.41321
1978-08-15 00:00:00	5.46245	2.41151
1978-08-15 12:00:00	5.44577	2.41012
1978-08-16 00:00:00	5.42743	2.40609
1978-08-16 12:00:00	5.43331	2.40643
1978-08-17 00:00:00	5.45177	2.39244
1978-08-17 12:00:00	5.45656	2.38405
1978-08-18 00:00:00	5.44598	2.38269
1978-08-18 12:00:00	5.44256	2.37988
1978-08-19 00:00:00	5.43984	2.37711
1978-08-19 12:00:00	5.43721	2.37373
1978-08-20 00:00:00	5.39264	2.36325
1978-08-20 12:00:00	5.39025	2.36416
1978-08-21 00:00:00	5.36362	2.35457
1978-08-21 12:00:00	5.36606	2.35778
1978-08-22 00:00:00	5.33805	2.35467
1978-08-22 12:00:00	5.32591	2.3525
1978-08-23 00:00:00	5.31257	2.34669
1978-08-23 12:00:00	5.29632	2.34375
1978-08-24 00:00:00	5.32384	2.36008
1978-08-24 12:00:00	5.33777	2.36633
1978-08-25 00:00:00	5.33921	2.37398
1978-08-25 12:00:00	5.32966	2.37182
1978-08-26 00:00:00	5.31895	2.36951
1978-08-26 12:00:00	5.30741	2.36701
1978-08-27 00:00:00	5.28465	2.35973
1978-08-27 12:00:00	5.25476	2.35345
1978-08-28 00:00:00	5.24616	2.35009
1978-08-28 12:00:00	5.22957	2.3455
1978-08-29 00:00:00	5.20612	2.33633
1978-08-29 12:00:00	5.2034	2.33537
1978-08-30 00:00:00	5.19643	2.32888
1978-08-30 12:00:00	5.19725	2.32934
1978-08-31 00:00:00	5.2025	2.32981
1978-08-31 12:00:00	5.21017	2.33131
1978-09-01 00:00:00	5.19315	2.33128
1978-09-01 12:00:00	5.18697	2.32891
1978-09-02 00:00:00	5.18704	2.32967
1978-09-02 12:00:00	5.18864	2.33293
1978-09-03 00:00:00	5.18615	2.33053
1978-09-03 12:00:00	5.19736	2.33413
1978-09-04 00:00:00	5.19746	2.33395
1978-09-04 12:00:00	5.20787	2.33384
1978-09-05 00:00:00	5.20866	2.33402
1978-09-05 12:00:00	5.21144	2.33471
1978-09-06 00:00:00	5.22608	2.33477
1978-09-06 12:00:00	5.22724	2.3353
1978-09-07 00:00:00	5.23034	2.33656
1978-09-07 12:00:00	5.20533	2.32895
1978-09-08 00:00:00	5.2093	2.33357
1978-09-08 12:00:00	5.19398	2.32849
1978-09-09 00:00:00	5.16818	2.3179
1978-09-09 12:00:00	5.16729	2.3176
1978-09-10 00:00:00	5.16447	2.31615
1978-09-10 12:00:00	5.16568	2.31579
1978-09-11 00:00:00	5.19487	2.32422
1978-09-11 12:00:00	5.20609	2.33187
1978-09-12 00:00:00	5.24043	2.34054
1978-09-12 12:00:00	5.24479	2.33976
1978-09-13 00:00:00	5.2777	2.32945
1978-09-13 12:00:00	5.33342	2.34913
1978-09-14 00:00:00	5.32429	2.34867
1978-09-14 12:00:00	5.37154	2.36906
1978-09-15 00:00:00	5.40894	2.37769
1978-09-15 12:00:00	5.46464	2.39449
1978-09-16 00:00:00	5.50283	2.40894
1978-09-16 12:00:00	5.5875	2.41742
1978-09-17 00:00:00	5.75011	2.43684
1978-09-17 12:00:00	5.84634	2.45464
1978-09-18 00:00:00	5.88692	2.48387
1978-09-18 12:00:00	5.83016	2.47483
1978-09-19 00:00:00	5.79146	2.46593
1978-09-19 12:00:00	5.77982	2.46013
1978-09-20 00:00:00	5.77557	2.45395
1978-09-20 12:00:00	5.76071	2.45023
1978-09-21 00:00:00	5.67741	2.43689
1978-09-21 12:00:00	5.65201	2.43592
1978-09-22 00:00:00	5.64554	2.43109
1978-09-22 12:00:00	5.66547	2.43438
1978-09-23 00:00:00	5.67477	2.43919
1978-09-23 12:00:00	5.68281	2.44165
1978-09-24 00:00:00	5.74625	2.44491
1978-09-24 12:00:00	5.75403	2.4458
1978-09-25 00:00:00	5.71686	2.43888
1978-09-25 12:00:00	5.7182	2.43854
1978-09-26 00:00:00	5.66204	2.43105
1978-09-26 12:00:00	5.65862	2.42802
1978-09-27 00:00:00	5.65646	2.42238
1978-09-27 12:00:00	5.67705	2.42419
1978-09-28 00:00:00	5.876	2.46224
1978-09-28 12:00:00	5.97789	2.49019
1978-09-29 00:00:00	5.95654	2.48458
1978-09-29 12:00:00	5.97228	2.48766
1978-09-30 00:00:00	5.89067	2.47324
1978-09-30 12:00:00	5.89206	2.47465
1978-10-01 00:00:00	5.83028	2.46016
1978-10-01 12:00:00	5.83514	2.46174
1978-10-02 00:00:00	5.90234	2.50835
1978-10-02 12:00:00	5.90336	2.50649
1978-10-03 00:00:00	5.83324	2.50524
1978-10-03 12:00:00	5.83041	2.50499
1978-10-04 00:00:00	5.74307	2.47566
1978-10-04 12:00:00	5.74523	2.47709
1978-10-05 00:00:00	5.69513	2.46402
1978-10-05 12:00:00	5.69409	2.46395
1978-10-06 00:00:00	5.71351	2.45202
1978-10-06 12:00:00	5.8427	2.46983
1978-10-07 00:00:00	6.14572	2.52313
1978-10-07 12:00:00	6.23445	2.54563
1978-10-08 00:00:00	6.20833	2.54932
1978-10-08 12:00:00	6.16478	2.5414
1978-10-09 00:00:00	6.06589	2.5226
1978-10-09 12:00:00	6.05969	2.52284
1978-10-10 00:00:00	5.93646	2.48226
1978-10-10 12:00:00	5.94262	2.48975
1978-10-11 00:00:00	5.81606	2.45844
1978-10-11 12:00:00	5.81566	2.45908
1978-10-12 00:00:00	5.74864	2.43848
1978-10-12 12:00:00	5.75257	2.43845
1978-10-13 00:00:00	5.66497	2.41772
1978-10-13 12:00:00	5.65919	2.41463
1978-10-14 00:00:00	5.64811	2.40502
1978-10-14 12:00:00	5.64614	2.40296
1978-10-15 00:00:00	5.60941	2.38869
1978-10-15 12:00:00	5.60781	2.38648
1978-10-16 00:00:00	5.58709	2.38555
1978-10-16 12:00:00	5.58359	2.3832
1978-10-17 00:00:00	5.67223	2.38816
1978-10-17 12:00:00	5.67866	2.38646
1978-10-18 00:00:00	5.75186	2.3923
1978-10-18 12:00:00	5.75493	2.38967
1978-10-19 00:00:00	5.76055	2.38891
1978-10-19 12:00:00	5.76169	2.38684
1978-10-20 00:00:00	5.74407	2.37493
1978-10-20 12:00:00	5.74523	2.37332
1978-10-21 00:00:00	5.70897	2.37208
1978-10-21 12:00:00	5.70611	2.37002
1978-10-22 00:00:00	5.7474	2.36852
1978-10-22 12:00:00	5.75068	2.36663
1978-10-23 00:00:00	5.76146	2.37213
1978-10-23 12:00:00	5.76366	2.37167
1978-10-24 00:00:00	5.78571	2.37715
1978-10-24 12:00:00	5.78679	2.37564
1978-10-25 00:00:00	5.74999	2.3738
1978-10-25 12:00:00	5.748	2.37278
1978-10-26 00:00:00	5.82653	2.38158
1978-10-26 12:00:00	5.83326	2.38083
1978-10-27 00:00:00	5.79473	2.38231
1978-10-27 12:00:00	5.79374	2.38074
1978-10-28 00:00:00	5.78871	2.38173
1978-10-28 12:00:00	5.7871	2.37982
1978-10-29 00:00:00	5.74892	2.37716
1978-10-29 12:00:00	5.74619	2.3755
1978-10-30 00:00:00	5.72302	2.36764
1978-10-30 12:00:00	5.71809	2.36479
1978-10-31 00:00:00	5.67759	2.35759
1978-10-31 12:00:00	5.67565	2.35543
1978-11-01 00:00:00	5.68707	2.35672
1978-11-01 12:00:00	5.68499	2.35513
1978-11-02 00:00:00	5.68987	2.35731
1978-11-02 12:00:00	5.68913	2.35564
1978-11-03 00:00:00	5.67042	2.3542
1978-11-03 12:00:00	5.66543	2.35141
1978-11-04 00:00:00	5.66082	2.33846
1978-11-04 12:00:00	5.65364	2.33038
1978-11-05 00:00:00	5.64577	2.32945
1978-11-05 12:00:00	5.64371	2.32823
1978-11-06 00:00:00	5.62063	2.3292
1978-11-06 12:00:00	5.61496	2.32571
1978-11-07 00:00:00	5.59091	2.31596
1978-11-07 12:00:00	5.58831	2.31539
1978-11-08 00:00:00	5.58605	2.31596
1978-11-08 12:00:00	5.58215	2.31426
1978-11-09 00:00:00	5.55752	2.30943
1978-11-09 12:00:00	5.5461	2.30182
1978-11-10 00:00:00	5.53758	2.30253
1978-11-10 12:00:00	5.53558	2.30252
1978-11-11 00:00:00	5.52805	2.29761
1978-11-11 12:00:00	5.5233	2.29613
1978-11-12 00:00:00	5.52204	2.29755
1978-11-12 12:00:00	5.51854	2.29597
1978-11-13 00:00:00	5.52401	2.29165
1978-11-13 12:00:00	5.51945	2.28876
1978-11-14 00:00:00	5.54766	2.29241
1978-11-14 12:00:00	5.54777	2.29177
1978-11-15 00:00:00	5.5603	2.29517
1978-11-15 12:00:00	5.55692	2.29319
1978-11-16 00:00:00	5.56533	2.30116
1978-11-16 12:00:00	5.5622	2.29944
1978-11-17 00:00:00	5.68332	2.32202
1978-11-17 12:00:00	5.68817	2.32193
1978-11-18 00:00:00	5.84239	2.37584
1978-11-18 12:00:00	5.84835	2.37527
1978-11-19 00:00:00	5.99493	2.39655
1978-11-19 12:00:00	6.0118	2.40002
1978-11-20 00:00:00	6.13753	2.42557
1978-11-20 12:00:00	6.15302	2.42795
1978-11-21 00:00:00	6.97672	2.57288
1978-11-21 12:00:00	7.0383	2.58052
1978-11-22 00:00:00	6.98856	2.58018
1978-11-22 12:00:00	7.00632	2.58603
1978-11-23 00:00:00	6.71265	2.55173
1978-11-23 12:00:00	6.71408	2.55292
1978-11-24 00:00:00	6.54152	2.52898
1978-11-24 12:00:00	6.55046	2.5317
1978-11-25 00:00:00	6.40859	2.50764
1978-11-25 12:00:00	6.41188	2.5091
1978-11-26 00:00:00	6.27667	2.48462
1978-11-26 12:00:00	6.27961	2.48357
1978-11-27 00:00:00	6.18048	2.4557
1978-11-27 12:00:00	6.18732	2.45719
1978-11-28 00:00:00	6.20364	2.44926
1978-11-28 12:00:00	6.21676	2.45134
1978-11-29 00:00:00	6.37135	2.47762
1978-11-29 12:00:00	6.39174	2.47845
1978-11-30 00:00:00	6.31566	2.46427
1978-11-30 12:00:00	6.32282	2.46237
1978-12-01 00:00:00	6.21851	2.43573
1978-12-01 12:00:00	6.2207	2.43513
1978-12-02 00:00:00	6.1372	2.41128
1978-12-02 12:00:00	6.14199	2.41077
1978-12-03 00:00:00	6.08293	2.39202
1978-12-03 12:00:00	6.0816	2.39114
1978-12-04 00:00:00	6.03388	2.38702
1978-12-04 12:00:00	6.03498	2.38549
1978-12-05 00:00:00	6.00183	2.37569
1978-12-05 12:00:00	5.99893	2.37363
1978-12-06 00:00:00	5.97373	2.35982
1978-12-06 12:00:00	5.97085	2.3564
1978-12-07 00:00:00	5.92101	2.34345
1978-12-07 12:00:00	5.91805	2.34171
1978-12-08 00:00:00	5.91217	2.34125
1978-12-08 12:00:00	5.90817	2.33925
1978-12-09 00:00:00	5.89996	2.33259
1978-12-09 12:00:00	5.89817	2.33139
1978-12-10 00:00:00	5.92135	2.33774
1978-12-10 12:00:00	5.91927	2.3348
1978-12-11 00:00:00	5.98856	2.34072
1978-12-11 12:00:00	5.99262	2.34072
1978-12-12 00:00:00	6.01425	2.33656
1978-12-12 12:00:00	6.01596	2.33709
1978-12-13 00:00:00	6.06547	2.34811
1978-12-13 12:00:00	6.06914	2.34828
1978-12-14 00:00:00	6.26192	2.37179
1978-12-14 12:00:00	6.28185	2.37623
1978-12-15 00:00:00	6.44461	2.40694
1978-12-15 12:00:00	6.45279	2.40776
1978-12-16 00:00:00	6.36682	2.40477
1978-12-16 12:00:00	6.36787	2.40431
1978-12-17 00:00:00	6.2919	2.38528
1978-12-17 12:00:00	6.2917	2.38592
1978-12-18 00:00:00	6.22127	2.38132
1978-12-18 12:00:00	6.2192	2.37983
1978-12-19 00:00:00	6.15907	2.36519
1978-12-19 12:00:00	6.15416	2.36349
1978-12-20 00:00:00	6.09156	2.34949
1978-12-20 12:00:00	6.09012	2.34923
1978-12-21 00:00:00	6.07519	2.34882
1978-12-21 12:00:00	6.07047	2.34706
1978-12-22 00:00:00	6.02414	2.33413
1978-12-22 12:00:00	6.01754	2.3321
1978-12-23 00:00:00	6.00022	2.33365
1978-12-23 12:00:00	5.99772	2.33178
1978-12-24 00:00:00	5.97475	2.321
1978-12-24 12:00:00	5.97072	2.32017
1978-12-25 00:00:00	5.96154	2.31251
1978-12-25 12:00:00	5.95891	2.31173
1978-12-26 00:00:00	5.98351	2.31962
1978-12-26 12:00:00	5.98461	2.31817
1978-12-27 00:00:00	6.16093	2.35204
1978-12-27 12:00:00	6.17011	2.35271
1978-12-28 00:00:00	6.17528	2.36138
1978-12-28 12:00:00	6.17058	2.36026
1978-12-29 00:00:00	6.15174	2.36038
1978-12-29 12:00:00	6.15093	2.36004
1978-12-30 00:00:00	6.19852	2.36051
1978-12-30 12:00:00	6.20288	2.36203
1978-12-31 00:00:00	6.15255	2.34984
1978-12-31 12:00:00	6.15604	2.35004
1979-01-01 00:00:00	6.11064	2.33658
1979-01-01 12:00:00	6.10744	2.33547
1979-01-02 00:00:00	6.09501	2.33679
1979-01-02 12:00:00	6.0948	2.33545
1979-01-03 00:00:00	6.0578	2.33464
1979-01-03 12:00:00	6.05468	2.33353
1979-01-04 00:00:00	6.04414	2.33032
1979-01-04 12:00:00	6.04425	2.33065
1979-01-05 00:00:00	6.01612	2.32052
1979-01-05 12:00:00	6.01291	2.31956
1979-01-06 00:00:00	5.9888	2.32198
1979-01-06 12:00:00	5.98697	2.32205
1979-01-07 00:00:00	5.98693	2.32514
1979-01-07 12:00:00	5.98344	2.32353
1979-01-08 00:00:00	6.05639	2.32895
1979-01-08 12:00:00	6.06007	2.32819
1979-01-09 00:00:00	6.35192	2.35233
1979-01-09 12:00:00	6.37301	2.35335
1979-01-10 00:00:00	6.3193	2.3559
1979-01-10 12:00:00	6.31981	2.35931
1979-01-11 00:00:00	6.2364	2.34617
1979-01-11 12:00:00	6.2371	2.34564
1979-01-12 00:00:00	6.29287	2.36969
1979-01-12 12:00:00	6.30034	2.37093
1979-01-13 00:00:00	6.37306	2.38093
1979-01-13 12:00:00	6.37884	2.37845
1979-01-14 00:00:00	6.40583	2.38541
1979-01-14 12:00:00	6.41553	2.38702
1979-01-15 00:00:00	6.46356	2.38484
1979-01-15 12:00:00	6.47588	2.388
1979-01-16 00:00:00	6.37585	2.37653
1979-01-16 12:00:00	6.37654	2.37594
1979-01-17 00:00:00	6.3081	2.37364
1979-01-17 12:00:00	6.30763	2.3712
1979-01-18 00:00:00	6.23478	2.35538
1979-01-18 12:00:00	6.23623	2.35549
1979-01-19 00:00:00	6.1723	2.35364
1979-01-19 12:00:00	6.17445	2.35221
1979-01-20 00:00:00	6.12599	2.33882
1979-01-20 12:00:00	6.12712	2.33943
1979-01-21 00:00:00	6.11593	2.33941
1979-01-21 12:00:00	6.1144	2.33697
1979-01-22 00:00:00	6.07279	2.32432
1979-01-22 12:00:00	6.07117	2.32395
1979-01-23 00:00:00	6.06348	2.32589
1979-01-23 12:00:00	6.06375	2.32655
1979-01-24 00:00:00	6.06127	2.32787
1979-01-24 12:00:00	6.05816	2.32652
1979-01-25 00:00:00	6.11032	2.33058
1979-01-25 12:00:00	6.11681	2.33031
1979-01-26 00:00:00	6.14612	2.33595
1979-01-26 12:00:00	6.15363	2.33542
1979-01-27 00:00:00	6.43207	2.36925
1979-01-27 12:00:00	6.44577	2.37224
1979-01-28 00:00:00	6.67213	2.41904
1979-01-28 12:00:00	6.68992	2.42155
1979-01-29 00:00:00	6.67649	2.42462
1979-01-29 12:00:00	6.67779	2.42605
1979-01-30 00:00:00	6.55188	2.41668
1979-01-30 12:00:00	6.54876	2.41602
1979-01-31 00:00:00	6.42741	2.39391
1979-01-31 12:00:00	6.427	2.3942
1979-02-01 00:00:00	6.32964	2.38773
1979-02-01 12:00:00	6.3272	2.38775
1979-02-02 00:00:00	6.24423	2.3694
1979-02-02 12:00:00	6.24413	2.37028
1979-02-03 00:00:00	6.41647	2.39018
1979-02-03 12:00:00	6.42592	2.39176
1979-02-04 00:00:00	6.60281	2.39223
1979-02-04 12:00:00	6.62207	2.39682
1979-02-05 00:00:00	6.5953	2.3926
1979-02-05 12:00:00	6.59734	2.39319
1979-02-06 00:00:00	6.50466	2.38126
1979-02-06 12:00:00	6.50881	2.38708
1979-02-07 00:00:00	6.41279	2.37639
1979-02-07 12:00:00	6.40725	2.37467
1979-02-08 00:00:00	6.31299	2.35902
1979-02-08 12:00:00	6.3093	2.35804
1979-02-09 00:00:00	6.26839	2.35461
1979-02-09 12:00:00	6.26642	2.35397
1979-02-10 00:00:00	6.21017	2.34971
1979-02-10 12:00:00	6.20715	2.34923
1979-02-11 00:00:00	6.18772	2.34913
1979-02-11 12:00:00	6.18365	2.34769
1979-02-12 00:00:00	6.16474	2.34024
1979-02-12 12:00:00	6.16249	2.33988
1979-02-13 00:00:00	6.13305	2.32811
1979-02-13 12:00:00	6.12529	2.32465
1979-02-14 00:00:00	6.11551	2.32622
1979-02-14 12:00:00	6.11368	2.3274
1979-02-15 00:00:00	6.13268	2.32726
1979-02-15 12:00:00	6.1324	2.32776
1979-02-16 00:00:00	6.17605	2.31967
1979-02-16 12:00:00	6.18254	2.32431
1979-02-17 00:00:00	6.16104	2.31857
1979-02-17 12:00:00	6.15876	2.31791
1979-02-18 00:00:00	6.14982	2.3207
1979-02-18 12:00:00	6.14765	2.32055
1979-02-19 00:00:00	6.13268	2.32611
1979-02-19 12:00:00	6.13018	2.32515
1979-02-20 00:00:00	6.09542	2.32103
1979-02-20 12:00:00	6.09171	2.32078
1979-02-21 00:00:00	6.07489	2.32225
1979-02-21 12:00:00	6.07013	2.32078
1979-02-22 00:00:00	6.06079	2.31627
1979-02-22 12:00:00	6.05721	2.31657
1979-02-23 00:00:00	6.05482	2.31825
1979-02-23 12:00:00	6.05007	2.31827
1979-02-24 00:00:00	5.99911	2.30869
1979-02-24 12:00:00	5.9919	2.30741
1979-02-25 00:00:00	5.9844	2.30857
1979-02-25 12:00:00	5.97795	2.3095
1979-02-26 00:00:00	5.96509	2.2991
1979-02-26 12:00:00	5.96246	2.29931
1979-02-27 00:00:00	5.95999	2.30336
1979-02-27 12:00:00	5.95323	2.30191
1979-02-28 00:00:00	5.97368	2.30522
1979-02-28 12:00:00	5.97367	2.30636
1979-03-01 00:00:00	6.01379	2.30183
1979-03-01 12:00:00	6.00985	2.30388
1979-03-02 00:00:00	6.00013	2.307
1979-03-02 12:00:00	5.98829	2.30728
1979-03-03 00:00:00	6.09018	2.31461
1979-03-03 12:00:00	6.09497	2.31543
1979-03-04 00:00:00	6.25464	2.32291
1979-03-04 12:00:00	6.26226	2.3268
1979-03-05 00:00:00	6.30093	2.33429
1979-03-05 12:00:00	6.30484	2.3362
1979-03-06 00:00:00	6.20227	2.33684
1979-03-06 12:00:00	6.19072	2.33511
1979-03-07 00:00:00	6.14788	2.3347
1979-03-07 12:00:00	6.14193	2.33421
1979-03-08 00:00:00	6.04976	2.32022
1979-03-08 12:00:00	6.04317	2.31932
1979-03-09 00:00:00	6.05908	2.32199
1979-03-09 12:00:00	6.0558	2.32264
1979-03-10 00:00:00	6.10783	2.32333
1979-03-10 12:00:00	6.23698	2.33033
1979-03-11 00:00:00	6.55941	2.34745
1979-03-11 12:00:00	6.69157	2.36361
1979-03-12 00:00:00	6.6273	2.38514
1979-03-12 12:00:00	6.59316	2.392
1979-03-13 00:00:00	6.5434	2.38851
1979-03-13 12:00:00	6.55691	2.39205
1979-03-14 00:00:00	6.64103	2.4039
1979-03-14 12:00:00	6.66656	2.40963
1979-03-15 00:00:00	6.6581	2.42102
1979-03-15 12:00:00	6.66565	2.42394
1979-03-16 00:00:00	6.52693	2.40953
1979-03-16 12:00:00	6.53076	2.40957
1979-03-17 00:00:00	6.42097	2.40443
1979-03-17 12:00:00	6.45229	2.40414
1979-03-18 00:00:00	6.72439	2.4114
1979-03-18 12:00:00	6.82616	2.41998
1979-03-19 00:00:00	6.87073	2.42976
1979-03-19 12:00:00	6.90093	2.43395
1979-03-20 00:00:00	6.84779	2.45152
1979-03-20 12:00:00	6.84967	2.4511
1979-03-21 00:00:00	6.69784	2.44584
1979-03-21 12:00:00	6.69404	2.4436
1979-03-22 00:00:00	6.57085	2.43245
1979-03-22 12:00:00	6.56958	2.43221
1979-03-23 00:00:00	6.55415	2.41508
1979-03-23 12:00:00	6.56122	2.41571
1979-03-24 00:00:00	6.7358	2.41824
1979-03-24 12:00:00	6.75152	2.41875
1979-03-25 00:00:00	6.79998	2.42383
1979-03-25 12:00:00	6.81109	2.42665
1979-03-26 00:00:00	6.67878	2.42239
1979-03-26 12:00:00	6.67662	2.4225
1979-03-27 00:00:00	7.09307	2.44214
1979-03-27 12:00:00	7.12881	2.45021
1979-03-28 00:00:00	7.25091	2.47787
1979-03-28 12:00:00	7.26572	2.47994
1979-03-29 00:00:00	7.39663	2.48232
1979-03-29 12:00:00	7.41842	2.48533
1979-03-30 00:00:00	7.28553	2.48753
1979-03-30 12:00:00	7.29005	2.48783
1979-03-31 00:00:00	7.12247	2.50237
1979-03-31 12:00:00	7.12153	2.50185
1979-04-01 00:00:00	6.95544	2.47921
1979-04-01 12:00:00	6.96127	2.48003
1979-04-02 00:00:00	6.80309	2.47041
1979-04-02 12:00:00	6.80562	2.46928
1979-04-03 00:00:00	6.7146	2.44592
1979-04-03 12:00:00	6.71981	2.45112
1979-04-04 00:00:00	6.63331	2.43545
1979-04-04 12:00:00	6.63187	2.43549
1979-04-05 00:00:00	6.63263	2.42907
1979-04-05 12:00:00	6.63409	2.42969
1979-04-06 00:00:00	6.59175	2.41054
1979-04-06 12:00:00	6.59085	2.41074
1979-04-07 00:00:00	6.53404	2.39405
1979-04-07 12:00:00	6.53066	2.39328
1979-04-08 00:00:00	6.51327	2.3944
1979-04-08 12:00:00	6.50762	2.39254
1979-04-09 00:00:00	6.4607	2.3787
1979-04-09 12:00:00	6.4558	2.37892
1979-04-10 00:00:00	6.38614	2.36403
1979-04-10 12:00:00	6.37684	2.36176
1979-04-11 00:00:00	6.2983	2.34828
1979-04-11 12:00:00	6.28699	2.34567
1979-04-12 00:00:00	6.26344	2.33435
1979-04-12 12:00:00	6.25731	2.33429
1979-04-13 00:00:00	6.2161	2.32579
1979-04-13 12:00:00	6.19984	2.32263
1979-04-14 00:00:00	6.16277	2.31482
1979-04-14 12:00:00	6.15398	2.31313
1979-04-15 00:00:00	6.20786	2.31972
1979-04-15 12:00:00	6.2611	2.32844
1979-04-16 00:00:00	6.2635	2.3332
1979-04-16 12:00:00	6.30404	2.33413
1979-04-17 00:00:00	6.46361	2.32796
1979-04-17 12:00:00	6.56186	2.34133
1979-04-18 00:00:00	6.56009	2.34409
1979-04-18 12:00:00	6.54959	2.34407
1979-04-19 00:00:00	6.43433	2.33812
1979-04-19 12:00:00	6.43052	2.34345
1979-04-20 00:00:00	6.33281	2.32045
1979-04-20 12:00:00	6.33266	2.32124
1979-04-21 00:00:00	6.27772	2.32209
1979-04-21 12:00:00	6.27347	2.32174
1979-04-22 00:00:00	6.25026	2.31662
1979-04-22 12:00:00	6.24488	2.31595
1979-04-23 00:00:00	6.27516	2.32105
1979-04-23 12:00:00	6.27445	2.32119
1979-04-24 00:00:00	6.23593	2.32301
1979-04-24 12:00:00	6.22767	2.32175
1979-04-25 00:00:00	6.23761	2.3262
1979-04-25 12:00:00	6.39013	2.33445
1979-04-26 00:00:00	6.8311	2.35483
1979-04-26 12:00:00	6.96721	2.3868
1979-04-27 00:00:00	6.88167	2.40648
1979-04-27 12:00:00	6.80467	2.41117
1979-04-28 00:00:00	6.71042	2.4007
1979-04-28 12:00:00	6.65157	2.39418
1979-04-29 00:00:00	6.57975	2.39794
1979-04-29 12:00:00	6.55278	2.39385
1979-04-30 00:00:00	6.42999	2.37465
1979-04-30 12:00:00	6.48973	2.38478
1979-05-01 00:00:00	6.71395	2.39122
1979-05-01 12:00:00	6.82492	2.39842
1979-05-02 00:00:00	6.8277	2.40959
1979-05-02 12:00:00	6.87581	2.42013
1979-05-03 00:00:00	6.73458	2.42628
1979-05-03 12:00:00	6.73531	2.43353
1979-05-04 00:00:00	6.90223	2.44492
1979-05-04 12:00:00	6.92546	2.45159
1979-05-05 00:00:00	6.78324	2.45037
1979-05-05 12:00:00	6.78084	2.44994
1979-05-06 00:00:00	6.59872	2.42903
1979-05-06 12:00:00	6.59257	2.42803
1979-05-07 00:00:00	6.4767	2.41846
1979-05-07 12:00:00	6.46905	2.41746
1979-05-08 00:00:00	6.3905	2.39696
1979-05-08 12:00:00	6.38617	2.39713
1979-05-09 00:00:00	6.49617	2.40302
1979-05-09 12:00:00	6.50937	2.40804
1979-05-10 00:00:00	6.52326	2.40652
1979-05-10 12:00:00	6.52636	2.40723
1979-05-11 00:00:00	6.43078	2.39712
1979-05-11 12:00:00	6.42327	2.39549
1979-05-12 00:00:00	6.2987	2.37309
1979-05-12 12:00:00	6.29144	2.37331
1979-05-13 00:00:00	6.25113	2.36457
1979-05-13 12:00:00	6.24587	2.36477
1979-05-14 00:00:00	6.13509	2.35234
1979-05-14 12:00:00	6.12302	2.35009
1979-05-15 00:00:00	6.04798	2.33716
1979-05-15 12:00:00	6.03702	2.33637
1979-05-16 00:00:00	5.97247	2.32339
1979-05-16 12:00:00	5.96278	2.32217
1979-05-17 00:00:00	5.96563	2.31775
1979-05-17 12:00:00	5.95816	2.31633
1979-05-18 00:00:00	5.92899	2.30621
1979-05-18 12:00:00	5.91912	2.30516
1979-05-19 00:00:00	5.91423	2.30231
1979-05-19 12:00:00	5.90721	2.30136
1979-05-20 00:00:00	5.88668	2.29824
1979-05-20 12:00:00	5.87925	2.30213
1979-05-21 00:00:00	5.87887	2.29981
1979-05-21 12:00:00	5.87189	2.29944
1979-05-22 00:00:00	5.8679	2.29814
1979-05-22 12:00:00	5.85869	2.29728
1979-05-23 00:00:00	5.84244	2.3004
1979-05-23 12:00:00	5.85104	2.29618
1979-05-24 00:00:00	5.88019	2.3001
1979-05-24 12:00:00	5.91412	2.30524
1979-05-25 00:00:00	5.97126	2.32115
1979-05-25 12:00:00	6.04985	2.3371
1979-05-26 00:00:00	6.13381	2.35993
1979-05-26 12:00:00	6.18935	2.37323
1979-05-27 00:00:00	6.2689	2.39769
1979-05-27 12:00:00	6.2917	2.40785
1979-05-28 00:00:00	6.39442	2.42591
1979-05-28 12:00:00	6.45857	2.43207
1979-05-29 00:00:00	6.55406	2.44096
1979-05-29 12:00:00	6.61777	2.44965
1979-05-30 00:00:00	6.47518	2.45142
1979-05-30 12:00:00	6.45711	2.45554
1979-05-31 00:00:00	6.28286	2.4195
1979-05-31 12:00:00	6.27977	2.4206
1979-06-01 00:00:00	6.11099	2.39324
1979-06-01 12:00:00	6.10098	2.39267
