Data stored on MIKE 11 timesteps
Time	Karup River at Hagebro	Karup River at Karup
1979-02-23 12:00:00	6.07626	2.32818
1979-02-24 00:00:00	6.03426	2.31762
1979-02-24 12:00:00	6.03104	2.31887
1979-02-25 00:00:00	6.01238	2.32094
1979-02-25 12:00:00	6.00457	2.31901
1979-02-26 00:00:00	6.00528	2.32151
1979-02-26 12:00:00	6.00054	2.32154
1979-02-27 00:00:00	5.98271	2.31092
1979-02-27 12:00:00	5.97665	2.31106
1979-02-28 00:00:00	5.99961	2.31612
1979-02-28 12:00:00	5.99708	2.31559
1979-03-01 00:00:00	6.05749	2.31775
1979-03-01 12:00:00	6.06388	2.32113
1979-03-02 00:00:00	6.0471	2.31796
1979-03-02 12:00:00	6.0458	2.3176
1979-03-03 00:00:00	6.14005	2.3262
1979-03-03 12:00:00	6.14641	2.32636
1979-03-04 00:00:00	6.29859	2.33431
1979-03-04 12:00:00	6.31377	2.33915
1979-03-05 00:00:00	6.33421	2.34681
1979-03-05 12:00:00	6.33905	2.3477
1979-03-06 00:00:00	6.23954	2.34883
1979-03-06 12:00:00	6.23081	2.34678
1979-03-07 00:00:00	6.19111	2.34627
1979-03-07 12:00:00	6.18718	2.34636
1979-03-08 00:00:00	6.09041	2.33863
1979-03-08 12:00:00	6.08347	2.33668
1979-03-09 00:00:00	6.10616	2.3372
1979-03-09 12:00:00	6.10659	2.33664
1979-03-10 00:00:00	6.15515	2.3367
1979-03-10 12:00:00	6.30222	2.3416
1979-03-11 00:00:00	6.62422	2.35537
1979-03-11 12:00:00	6.72019	2.37363
1979-03-12 00:00:00	6.68308	2.39132
1979-03-12 12:00:00	6.65471	2.3987
1979-03-13 00:00:00	6.62912	2.39812
1979-03-13 12:00:00	6.63835	2.40353
1979-03-14 00:00:00	6.72265	2.42137
1979-03-14 12:00:00	6.77397	2.4267
1979-03-15 00:00:00	6.67198	2.43174
1979-03-15 12:00:00	6.68825	2.43973
1979-03-16 00:00:00	6.53349	2.41475
1979-03-16 12:00:00	6.53865	2.41796
1979-03-17 00:00:00	6.45978	2.40023
1979-03-17 12:00:00	6.48126	2.40221
1979-03-18 00:00:00	6.73987	2.41798
1979-03-18 12:00:00	6.86463	2.43016
1979-03-19 00:00:00	6.90538	2.43972
1979-03-19 12:00:00	6.92316	2.44228
1979-03-20 00:00:00	6.87779	2.45521
1979-03-20 12:00:00	6.88123	2.45635
1979-03-21 00:00:00	6.71865	2.44924
1979-03-21 12:00:00	6.7176	2.44736
1979-03-22 00:00:00	6.58078	2.43631
1979-03-22 12:00:00	6.57708	2.4349
1979-03-23 00:00:00	6.56551	2.42156
1979-03-23 12:00:00	6.57359	2.42313
1979-03-24 00:00:00	6.75616	2.42696
1979-03-24 12:00:00	6.76996	2.42636
1979-03-25 00:00:00	6.81297	2.43315
1979-03-25 12:00:00	6.82252	2.43588
1979-03-26 00:00:00	6.69545	2.43192
1979-03-26 12:00:00	6.69601	2.43567
1979-03-27 00:00:00	7.06004	2.45866
1979-03-27 12:00:00	7.09504	2.46657
1979-03-28 00:00:00	7.2259	2.48756
1979-03-28 12:00:00	7.24255	2.4907
1979-03-29 00:00:00	7.38136	2.49797
1979-03-29 12:00:00	7.40153	2.50052
1979-03-30 00:00:00	7.30755	2.50132
1979-03-30 12:00:00	7.31342	2.50099
1979-03-31 00:00:00	7.13717	2.51574
1979-03-31 12:00:00	7.13419	2.51543
1979-04-01 00:00:00	6.96223	2.49261
1979-04-01 12:00:00	6.96537	2.49281
1979-04-02 00:00:00	6.83101	2.48329
1979-04-02 12:00:00	6.83437	2.48288
1979-04-03 00:00:00	6.73324	2.45884
1979-04-03 12:00:00	6.73346	2.45835
1979-04-04 00:00:00	6.63354	2.44366
1979-04-04 12:00:00	6.63176	2.44286
1979-04-05 00:00:00	6.61845	2.43713
1979-04-05 12:00:00	6.6178	2.43687
1979-04-06 00:00:00	6.59089	2.41789
1979-04-06 12:00:00	6.5916	2.41928
1979-04-07 00:00:00	6.53273	2.40254
1979-04-07 12:00:00	6.53012	2.40164
1979-04-08 00:00:00	6.50773	2.40295
1979-04-08 12:00:00	6.50133	2.40076
1979-04-09 00:00:00	6.46415	2.38616
1979-04-09 12:00:00	6.45876	2.38538
1979-04-10 00:00:00	6.36956	2.37134
1979-04-10 12:00:00	6.35996	2.36895
1979-04-11 00:00:00	6.29104	2.35517
1979-04-11 12:00:00	6.28013	2.35353
1979-04-12 00:00:00	6.25458	2.34223
1979-04-12 12:00:00	6.24736	2.34084
1979-04-13 00:00:00	6.20721	2.33238
1979-04-13 12:00:00	6.19051	2.32994
1979-04-14 00:00:00	6.18034	2.3263
1979-04-14 12:00:00	6.17293	2.32503
1979-04-15 00:00:00	6.24645	2.32855
1979-04-15 12:00:00	6.27664	2.33344
1979-04-16 00:00:00	6.27382	2.33703
1979-04-16 12:00:00	6.32834	2.33905
1979-04-17 00:00:00	6.54156	2.34693
1979-04-17 12:00:00	6.60767	2.35476
1979-04-18 00:00:00	6.6021	2.3602
1979-04-18 12:00:00	6.54879	2.36035
1979-04-19 00:00:00	6.46229	2.34505
1979-04-19 12:00:00	6.4452	2.35051
1979-04-20 00:00:00	6.39072	2.3415
1979-04-20 12:00:00	6.37237	2.33625
1979-04-21 00:00:00	6.29738	2.33227
1979-04-21 12:00:00	6.30322	2.33706
1979-04-22 00:00:00	6.22047	2.31856
1979-04-22 12:00:00	6.22074	2.31938
1979-04-23 00:00:00	6.27696	2.32502
1979-04-23 12:00:00	6.27952	2.32653
1979-04-24 00:00:00	6.2523	2.32631
1979-04-24 12:00:00	6.24676	2.32524
1979-04-25 00:00:00	6.2431	2.32915
1979-04-25 12:00:00	6.39958	2.33993
1979-04-26 00:00:00	6.85127	2.36679
1979-04-26 12:00:00	6.98879	2.39951
1979-04-27 00:00:00	6.89122	2.40886
1979-04-27 12:00:00	6.80832	2.4117
1979-04-28 00:00:00	6.71273	2.41291
1979-04-28 12:00:00	6.65886	2.40942
1979-04-29 00:00:00	6.58347	2.39991
1979-04-29 12:00:00	6.5727	2.39778
1979-04-30 00:00:00	6.45069	2.38963
1979-04-30 12:00:00	6.44379	2.39471
1979-05-01 00:00:00	6.71872	2.38788
1979-05-01 12:00:00	6.75431	2.39745
1979-05-02 00:00:00	6.84115	2.41777
1979-05-02 12:00:00	6.84686	2.4201
1979-05-03 00:00:00	6.71525	2.42301
1979-05-03 12:00:00	6.71047	2.42227
1979-05-04 00:00:00	6.88666	2.44595
1979-05-04 12:00:00	6.90236	2.44948
1979-05-05 00:00:00	6.74563	2.44979
1979-05-05 12:00:00	6.73973	2.44826
1979-05-06 00:00:00	6.57809	2.43724
1979-05-06 12:00:00	6.57205	2.43658
1979-05-07 00:00:00	6.47189	2.4142
1979-05-07 12:00:00	6.4735	2.4223
1979-05-08 00:00:00	6.38976	2.40898
1979-05-08 12:00:00	6.38469	2.40827
1979-05-09 00:00:00	6.49376	2.4142
1979-05-09 12:00:00	6.50216	2.4168
1979-05-10 00:00:00	6.53155	2.41526
1979-05-10 12:00:00	6.53582	2.41625
1979-05-11 00:00:00	6.46053	2.39931
1979-05-11 12:00:00	6.45627	2.4001
1979-05-12 00:00:00	6.33034	2.38503
1979-05-12 12:00:00	6.32213	2.38341
1979-05-13 00:00:00	6.2826	2.37116
1979-05-13 12:00:00	6.27706	2.37056
1979-05-14 00:00:00	6.15208	2.35794
1979-05-14 12:00:00	6.14034	2.35655
1979-05-15 00:00:00	6.06318	2.34341
1979-05-15 12:00:00	6.05076	2.34183
1979-05-16 00:00:00	5.98748	2.32825
1979-05-16 12:00:00	5.97439	2.32545
1979-05-17 00:00:00	5.97489	2.32128
1979-05-17 12:00:00	5.96794	2.32003
1979-05-18 00:00:00	5.9314	2.3099
1979-05-18 12:00:00	5.91982	2.30856
1979-05-19 00:00:00	5.91457	2.30546
1979-05-19 12:00:00	5.91427	2.31076
1979-05-20 00:00:00	5.90139	2.30774
1979-05-20 12:00:00	5.88944	2.30546
1979-05-21 00:00:00	5.88346	2.3041
1979-05-21 12:00:00	5.87573	2.3038
1979-05-22 00:00:00	5.8726	2.30118
1979-05-22 12:00:00	5.86317	2.29997
1979-05-23 00:00:00	5.84313	2.30042
1979-05-23 12:00:00	5.85645	2.30552
1979-05-24 00:00:00	5.8815	2.30998
1979-05-24 12:00:00	5.92251	2.31625
1979-05-25 00:00:00	5.98061	2.33011
1979-05-25 12:00:00	6.03501	2.34368
1979-05-26 00:00:00	6.13094	2.36663
1979-05-26 12:00:00	6.16318	2.37059
1979-05-27 00:00:00	6.25556	2.39443
1979-05-27 12:00:00	6.30266	2.40909
1979-05-28 00:00:00	6.39438	2.42201
1979-05-28 12:00:00	6.4688	2.43432
1979-05-29 00:00:00	6.53944	2.4393
1979-05-29 12:00:00	6.61808	2.45058
1979-05-30 00:00:00	6.42783	2.44056
1979-05-30 12:00:00	6.42354	2.44146
1979-05-31 00:00:00	6.29259	2.42439
1979-05-31 12:00:00	6.28763	2.42426
1979-06-01 00:00:00	6.12143	2.40006
1979-06-01 12:00:00	6.10727	2.39735
1979-06-02 00:00:00	5.95129	2.36619
1979-06-02 12:00:00	5.93684	2.36348
1979-06-03 00:00:00	5.85207	2.3491
1979-06-03 12:00:00	5.83786	2.34686
1979-06-04 00:00:00	5.74894	2.33013
1979-06-04 12:00:00	5.73187	2.32702
1979-06-05 00:00:00	5.70486	2.31313
1979-06-05 12:00:00	5.69241	2.31078
1979-06-06 00:00:00	5.66118	2.29408
1979-06-06 12:00:00	5.65	2.29297
1979-06-07 00:00:00	5.65548	2.29264
1979-06-07 12:00:00	5.64551	2.29107
1979-06-08 00:00:00	5.7236	2.30185
1979-06-08 12:00:00	5.75981	2.30203
1979-06-09 00:00:00	5.81848	2.30616
1979-06-09 12:00:00	5.84122	2.31055
1979-06-10 00:00:00	5.85287	2.31891
1979-06-10 12:00:00	5.83966	2.32398
1979-06-11 00:00:00	5.81799	2.32181
1979-06-11 12:00:00	5.80095	2.31761
1979-06-12 00:00:00	5.78817	2.31664
1979-06-12 12:00:00	5.77685	2.31596
1979-06-13 00:00:00	5.77205	2.31163
1979-06-13 12:00:00	5.756	2.30817
1979-06-14 00:00:00	5.73342	2.30695
1979-06-14 12:00:00	5.72796	2.30621
1979-06-15 00:00:00	5.65769	2.29048
1979-06-15 12:00:00	5.66682	2.2965
1979-06-16 00:00:00	5.7231	2.29767
1979-06-16 12:00:00	5.73504	2.30084
1979-06-17 00:00:00	5.70924	2.30235
1979-06-17 12:00:00	5.67803	2.30112
1979-06-18 00:00:00	5.64378	2.29716
1979-06-18 12:00:00	5.60594	2.28987
1979-06-19 00:00:00	5.57672	2.28301
1979-06-19 12:00:00	5.55117	2.27592
1979-06-20 00:00:00	5.51832	2.26747
1979-06-20 12:00:00	5.49245	2.26151
1979-06-21 00:00:00	5.46303	2.25309
1979-06-21 12:00:00	5.45243	2.25232
1979-06-22 00:00:00	5.44671	2.24808
1979-06-22 12:00:00	5.45059	2.24816
1979-06-23 00:00:00	5.45215	2.24179
1979-06-23 12:00:00	5.49015	2.25118
1979-06-24 00:00:00	5.53328	2.2591
1979-06-24 12:00:00	5.54925	2.27046
1979-06-25 00:00:00	5.55574	2.29104
1979-06-25 12:00:00	5.59238	2.30504
1979-06-26 00:00:00	5.68193	2.31394
1979-06-26 12:00:00	5.74925	2.31389
1979-06-27 00:00:00	5.83516	2.31566
1979-06-27 12:00:00	5.86768	2.32538
1979-06-28 00:00:00	5.80936	2.33173
1979-06-28 12:00:00	5.76127	2.33332
1979-06-29 00:00:00	5.73347	2.32921
1979-06-29 12:00:00	5.69195	2.31993
1979-06-30 00:00:00	5.67269	2.31275
1979-06-30 12:00:00	5.6637	2.31054
1979-07-01 00:00:00	5.64125	2.30504
1979-07-01 12:00:00	5.62363	2.30252
1979-07-02 00:00:00	5.61189	2.29395
1979-07-02 12:00:00	5.61356	2.29493
1979-07-03 00:00:00	5.55775	2.29262
1979-07-03 12:00:00	5.54256	2.29148
1979-07-04 00:00:00	5.47783	2.27893
1979-07-04 12:00:00	5.46496	2.27647
1979-07-05 00:00:00	5.41565	2.26322
1979-07-05 12:00:00	5.40457	2.26178
1979-07-06 00:00:00	5.37484	2.24906
1979-07-06 12:00:00	5.3627	2.24618
1979-07-07 00:00:00	5.35758	2.23942
1979-07-07 12:00:00	5.35206	2.23859
1979-07-08 00:00:00	5.35442	2.23469
1979-07-08 12:00:00	5.34728	2.23351
1979-07-09 00:00:00	5.38234	2.23712
1979-07-09 12:00:00	5.41138	2.24532
1979-07-10 00:00:00	5.41513	2.24635
1979-07-10 12:00:00	5.40825	2.2454
1979-07-11 00:00:00	5.38876	2.2404
1979-07-11 12:00:00	5.38208	2.24159
1979-07-12 00:00:00	5.34205	2.23385
1979-07-12 12:00:00	5.34358	2.23695
1979-07-13 00:00:00	5.2829	2.22061
1979-07-13 12:00:00	5.28794	2.22485
1979-07-14 00:00:00	5.24876	2.21171
1979-07-14 12:00:00	5.2421	2.21053
1979-07-15 00:00:00	5.22085	2.20685
1979-07-15 12:00:00	5.21148	2.20523
1979-07-16 00:00:00	5.20761	2.20319
1979-07-16 12:00:00	5.1989	2.20145
1979-07-17 00:00:00	5.17198	2.19778
1979-07-17 12:00:00	5.13369	2.18449
1979-07-18 00:00:00	5.1332	2.18338
1979-07-18 12:00:00	5.12419	2.18553
1979-07-19 00:00:00	5.15902	2.18845
1979-07-19 12:00:00	5.15028	2.18788
1979-07-20 00:00:00	5.16262	2.19135
1979-07-20 12:00:00	5.15156	2.19016
1979-07-21 00:00:00	5.15852	2.18657
1979-07-21 12:00:00	5.14995	2.18538
1979-07-22 00:00:00	5.16567	2.18974
1979-07-22 12:00:00	5.16058	2.18905
1979-07-23 00:00:00	5.15468	2.19306
1979-07-23 12:00:00	5.14414	2.19267
1979-07-24 00:00:00	5.14376	2.19435
1979-07-24 12:00:00	5.13508	2.19265
1979-07-25 00:00:00	5.13954	2.19514
1979-07-25 12:00:00	5.1322	2.19363
1979-07-26 00:00:00	5.14234	2.19554
1979-07-26 12:00:00	5.13719	2.19516
1979-07-27 00:00:00	5.11237	2.19627
1979-07-27 12:00:00	5.10041	2.19339
1979-07-28 00:00:00	5.08752	2.18238
1979-07-28 12:00:00	5.07885	2.181
1979-07-29 00:00:00	5.07696	2.17951
1979-07-29 12:00:00	5.07136	2.17845
1979-07-30 00:00:00	5.08201	2.18091
1979-07-30 12:00:00	5.07649	2.18004
1979-07-31 00:00:00	5.09723	2.1807
1979-07-31 12:00:00	5.12746	2.19205
1979-08-01 00:00:00	5.12365	2.19243
1979-08-01 12:00:00	5.12522	2.19417
1979-08-02 00:00:00	5.16836	2.20426
1979-08-02 12:00:00	5.19229	2.20397
1979-08-03 00:00:00	5.20324	2.20396
1979-08-03 12:00:00	5.22133	2.20352
1979-08-04 00:00:00	5.26452	2.20599
1979-08-04 12:00:00	5.28075	2.21316
1979-08-05 00:00:00	5.26784	2.22416
1979-08-05 12:00:00	5.23412	2.21515
1979-08-06 00:00:00	5.22044	2.22287
1979-08-06 12:00:00	5.20768	2.22171
1979-08-07 00:00:00	5.18453	2.21457
1979-08-07 12:00:00	5.17425	2.21496
1979-08-08 00:00:00	5.1477	2.20926
1979-08-08 12:00:00	5.15789	2.21196
1979-08-09 00:00:00	5.16313	2.20089
1979-08-09 12:00:00	5.18593	2.20948
1979-08-10 00:00:00	5.1495	2.20496
1979-08-10 12:00:00	5.17701	2.21485
1979-08-11 00:00:00	5.16772	2.21239
1979-08-11 12:00:00	5.17427	2.21601
1979-08-12 00:00:00	5.13784	2.20655
1979-08-12 12:00:00	5.13828	2.2114
1979-08-13 00:00:00	5.10247	2.19941
1979-08-13 12:00:00	5.09931	2.19847
1979-08-14 00:00:00	5.07177	2.19094
1979-08-14 12:00:00	5.06837	2.18968
1979-08-15 00:00:00	5.04409	2.18639
1979-08-15 12:00:00	5.03483	2.18452
1979-08-16 00:00:00	5.03294	2.17705
1979-08-16 12:00:00	5.02899	2.17653
1979-08-17 00:00:00	5.05779	2.17676
1979-08-17 12:00:00	5.12012	2.18873
1979-08-18 00:00:00	5.19919	2.19039
1979-08-18 12:00:00	5.2548	2.20127
1979-08-19 00:00:00	5.24316	2.21205
1979-08-19 12:00:00	5.21984	2.21683
1979-08-20 00:00:00	5.19445	2.2201
1979-08-20 12:00:00	5.16608	2.2163
1979-08-21 00:00:00	5.14712	2.21348
1979-08-21 12:00:00	5.14231	2.211
1979-08-22 00:00:00	5.15676	2.21729
1979-08-22 12:00:00	5.25125	2.27281
1979-08-23 00:00:00	5.37331	2.33397
1979-08-23 12:00:00	5.42703	2.35374
1979-08-24 00:00:00	5.44431	2.35485
1979-08-24 12:00:00	5.46128	2.35938
1979-08-25 00:00:00	5.50225	2.36248
1979-08-25 12:00:00	5.49545	2.3521
1979-08-26 00:00:00	5.52788	2.34024
1979-08-26 12:00:00	5.55447	2.34022
1979-08-27 00:00:00	5.53	2.33588
1979-08-27 12:00:00	5.51804	2.33679
1979-08-28 00:00:00	5.46683	2.32969
1979-08-28 12:00:00	5.44691	2.32841
1979-08-29 00:00:00	5.37548	2.3096
1979-08-29 12:00:00	5.37416	2.31068
1979-08-30 00:00:00	5.29037	2.28835
1979-08-30 12:00:00	5.28927	2.28963
1979-08-31 00:00:00	5.23899	2.27111
1979-08-31 12:00:00	5.23424	2.27051
1979-09-01 00:00:00	5.19062	2.25607
1979-09-01 12:00:00	5.18397	2.25457
1979-09-02 00:00:00	5.14161	2.23373
1979-09-02 12:00:00	5.13549	2.23198
1979-09-03 00:00:00	5.10504	2.22537
1979-09-03 12:00:00	5.14821	2.23103
1979-09-04 00:00:00	5.26485	2.2381
1979-09-04 12:00:00	5.39152	2.26484
1979-09-05 00:00:00	5.43019	2.28763
1979-09-05 12:00:00	5.43261	2.29747
1979-09-06 00:00:00	5.3928	2.29324
1979-09-06 12:00:00	5.35127	2.2872
1979-09-07 00:00:00	5.32871	2.28316
1979-09-07 12:00:00	5.28915	2.27377
1979-09-08 00:00:00	5.2498	2.26533
1979-09-08 12:00:00	5.23117	2.25875
1979-09-09 00:00:00	5.19032	2.24839
1979-09-09 12:00:00	5.17287	2.24476
1979-09-10 00:00:00	5.14896	2.22985
1979-09-10 12:00:00	5.15346	2.23401
1979-09-11 00:00:00	5.12792	2.22271
1979-09-11 12:00:00	5.12767	2.22114
1979-09-12 00:00:00	5.09129	2.21372
1979-09-12 12:00:00	5.08619	2.21318
1979-09-13 00:00:00	5.08719	2.20376
1979-09-13 12:00:00	5.08362	2.20201
1979-09-14 00:00:00	5.07611	2.20177
1979-09-14 12:00:00	5.07097	2.19983
1979-09-15 00:00:00	5.06966	2.19937
1979-09-15 12:00:00	5.0917	2.21041
1979-09-16 00:00:00	5.11037	2.19785
1979-09-16 12:00:00	5.14558	2.20397
1979-09-17 00:00:00	5.13593	2.20158
1979-09-17 12:00:00	5.14766	2.20512
1979-09-18 00:00:00	5.12797	2.19851
1979-09-18 12:00:00	5.12803	2.19776
1979-09-19 00:00:00	5.24342	2.20168
1979-09-19 12:00:00	5.25404	2.20326
1979-09-20 00:00:00	5.27068	2.21297
1979-09-20 12:00:00	5.27349	2.2136
1979-09-21 00:00:00	5.27146	2.21327
1979-09-21 12:00:00	5.27021	2.21355
1979-09-22 00:00:00	5.40394	2.22066
1979-09-22 12:00:00	5.41594	2.22155
1979-09-23 00:00:00	5.38052	2.22611
1979-09-23 12:00:00	5.3793	2.22564
1979-09-24 00:00:00	5.30728	2.22126
1979-09-24 12:00:00	5.30382	2.21928
1979-09-25 00:00:00	5.30204	2.21686
1979-09-25 12:00:00	5.30342	2.21699
1979-09-26 00:00:00	5.25277	2.21441
1979-09-26 12:00:00	5.25005	2.21171
1979-09-27 00:00:00	5.23796	2.20897
1979-09-27 12:00:00	5.23581	2.20812
1979-09-28 00:00:00	5.27056	2.20875
1979-09-28 12:00:00	5.27105	2.20858
1979-09-29 00:00:00	5.22751	2.20886
1979-09-29 12:00:00	5.2233	2.20751
1979-09-30 00:00:00	5.18393	2.20005
1979-09-30 12:00:00	5.17843	2.19735
1979-10-01 00:00:00	5.12945	2.18926
1979-10-01 12:00:00	5.11937	2.18682
1979-10-02 00:00:00	5.09408	2.18448
1979-10-02 12:00:00	5.08878	2.18256
1979-10-03 00:00:00	5.06228	2.16784
1979-10-03 12:00:00	5.05864	2.16645
1979-10-04 00:00:00	5.06468	2.16633
1979-10-04 12:00:00	5.05834	2.16338
1979-10-05 00:00:00	5.03866	2.16394
1979-10-05 12:00:00	5.03283	2.16091
1979-10-06 00:00:00	5.02166	2.15651
1979-10-06 12:00:00	5.01783	2.15541
1979-10-07 00:00:00	4.99964	2.15642
1979-10-07 12:00:00	4.99217	2.15401
1979-10-08 00:00:00	4.99734	2.15541
1979-10-08 12:00:00	4.99307	2.15331
1979-10-09 00:00:00	4.98506	2.14856
1979-10-09 12:00:00	4.97824	2.14548
1979-10-10 00:00:00	4.97567	2.14587
1979-10-10 12:00:00	4.97269	2.14413
1979-10-11 00:00:00	4.98368	2.14499
1979-10-11 12:00:00	4.97765	2.14277
1979-10-12 00:00:00	4.99002	2.13896
1979-10-12 12:00:00	4.98102	2.1321
1979-10-13 00:00:00	4.9696	2.13593
1979-10-13 12:00:00	4.99226	2.1383
1979-10-14 00:00:00	5.05951	2.1389
1979-10-14 12:00:00	5.12037	2.1412
1979-10-15 00:00:00	5.14406	2.14899
1979-10-15 12:00:00	5.15247	2.15329
1979-10-16 00:00:00	5.16136	2.15778
1979-10-16 12:00:00	5.24836	2.16214
1979-10-17 00:00:00	5.53332	2.17656
1979-10-17 12:00:00	5.65028	2.19876
1979-10-18 00:00:00	5.65624	2.21657
1979-10-18 12:00:00	5.64116	2.22234
1979-10-19 00:00:00	5.63719	2.22821
1979-10-19 12:00:00	5.64436	2.23334
1979-10-20 00:00:00	5.61397	2.23164
1979-10-20 12:00:00	5.627	2.23988
1979-10-21 00:00:00	5.57892	2.24053
1979-10-21 12:00:00	5.59053	2.24348
1979-10-22 00:00:00	5.52131	2.2373
1979-10-22 12:00:00	5.52508	2.23905
1979-10-23 00:00:00	5.48618	2.23075
1979-10-23 12:00:00	5.49179	2.23283
1979-10-24 00:00:00	5.40208	2.21768
1979-10-24 12:00:00	5.4011	2.21714
1979-10-25 00:00:00	5.33632	2.20526
1979-10-25 12:00:00	5.33113	2.20071
1979-10-26 00:00:00	5.28583	2.19376
1979-10-26 12:00:00	5.28328	2.19363
1979-10-27 00:00:00	5.23736	2.18375
1979-10-27 12:00:00	5.23583	2.18338
1979-10-28 00:00:00	5.21389	2.17987
1979-10-28 12:00:00	5.213	2.1778
1979-10-29 00:00:00	5.20358	2.1715
1979-10-29 12:00:00	5.20007	2.16967
1979-10-30 00:00:00	5.19212	2.16723
1979-10-30 12:00:00	5.18968	2.16553
1979-10-31 00:00:00	5.18035	2.16472
1979-10-31 12:00:00	5.17792	2.16282
1979-11-01 00:00:00	5.16507	2.15783
1979-11-01 12:00:00	5.20072	2.15856
1979-11-02 00:00:00	5.35064	2.16865
1979-11-02 12:00:00	5.44455	2.18237
1979-11-03 00:00:00	5.51931	2.20194
1979-11-03 12:00:00	5.54955	2.20453
1979-11-04 00:00:00	5.52916	2.21457
1979-11-04 12:00:00	5.54348	2.21942
1979-11-05 00:00:00	5.58892	2.21904
1979-11-05 12:00:00	5.60304	2.22122
1979-11-06 00:00:00	5.69368	2.2554
1979-11-06 12:00:00	5.69845	2.25389
1979-11-07 00:00:00	5.82964	2.26976
1979-11-07 12:00:00	5.84311	2.27066
1979-11-08 00:00:00	5.88539	2.2793
1979-11-08 12:00:00	5.8958	2.28115
1979-11-09 00:00:00	5.85552	2.27749
1979-11-09 12:00:00	5.86426	2.27876
1979-11-10 00:00:00	5.82994	2.28004
1979-11-10 12:00:00	5.83727	2.28148
1979-11-11 00:00:00	5.7486	2.27092
1979-11-11 12:00:00	5.75537	2.27121
1979-11-12 00:00:00	5.75946	2.27048
1979-11-12 12:00:00	5.76445	2.26935
1979-11-13 00:00:00	5.98248	2.2897
1979-11-13 12:00:00	6.00668	2.29486
1979-11-14 00:00:00	6.06142	2.29625
1979-11-14 12:00:00	6.07896	2.29902
1979-11-15 00:00:00	6.08684	2.31734
1979-11-15 12:00:00	6.10011	2.31896
1979-11-16 00:00:00	6.02325	2.31115
1979-11-16 12:00:00	6.03623	2.31317
1979-11-17 00:00:00	6.05783	2.31462
1979-11-17 12:00:00	6.06777	2.31499
1979-11-18 00:00:00	6.32314	2.35016
1979-11-18 12:00:00	6.3523	2.35561
1979-11-19 00:00:00	6.26731	2.36743
1979-11-19 12:00:00	6.27746	2.36533
1979-11-20 00:00:00	6.13028	2.34731
1979-11-20 12:00:00	6.13669	2.34709
1979-11-21 00:00:00	5.99366	2.31829
1979-11-21 12:00:00	5.99974	2.31861
1979-11-22 00:00:00	5.90676	2.29474
1979-11-22 12:00:00	5.91137	2.29413
1979-11-23 00:00:00	5.85949	2.28497
1979-11-23 12:00:00	5.86218	2.28382
1979-11-24 00:00:00	5.82411	2.26489
1979-11-24 12:00:00	5.82901	2.26397
1979-11-25 00:00:00	5.87999	2.2625
1979-11-25 12:00:00	5.8871	2.26274
1979-11-26 00:00:00	5.87425	2.25835
1979-11-26 12:00:00	5.95908	2.26226
1979-11-27 00:00:00	6.21988	2.28007
1979-11-27 12:00:00	6.38878	2.30097
1979-11-28 00:00:00	6.59489	2.34486
1979-11-28 12:00:00	6.67037	2.36101
1979-11-29 00:00:00	6.70357	2.37979
1979-11-29 12:00:00	6.76729	2.3895
1979-11-30 00:00:00	6.6597	2.383
1979-11-30 12:00:00	6.67798	2.38601
1979-12-01 00:00:00	6.7318	2.3821
1979-12-01 12:00:00	6.75628	2.38696
1979-12-02 00:00:00	6.86664	2.40604
1979-12-02 12:00:00	6.88891	2.40977
1979-12-03 00:00:00	6.66038	2.39652
1979-12-03 12:00:00	6.66336	2.39437
1979-12-04 00:00:00	6.71918	2.4072
1979-12-04 12:00:00	6.74153	2.41165
1979-12-05 00:00:00	6.87053	2.42575
1979-12-05 12:00:00	6.8923	2.42831
1979-12-06 00:00:00	7.16272	2.46381
1979-12-06 12:00:00	7.19685	2.47093
1979-12-07 00:00:00	7.13178	2.47638
1979-12-07 12:00:00	7.14378	2.47775
1979-12-08 00:00:00	6.95874	2.4474
1979-12-08 12:00:00	6.96752	2.44571
1979-12-09 00:00:00	6.76071	2.40937
1979-12-09 12:00:00	6.76574	2.40972
1979-12-10 00:00:00	6.74388	2.40527
1979-12-10 12:00:00	6.83129	2.41628
1979-12-11 00:00:00	7.35963	2.48802
1979-12-11 12:00:00	7.59424	2.52336
1979-12-12 00:00:00	8.38764	2.59505
1979-12-12 12:00:00	8.76691	2.63584
1979-12-13 00:00:00	8.32055	2.56522
1979-12-13 12:00:00	8.34605	2.57006
1979-12-14 00:00:00	7.94372	2.53907
1979-12-14 12:00:00	7.93629	2.5428
1979-12-15 00:00:00	7.82495	2.53207
1979-12-15 12:00:00	7.84501	2.53813
1979-12-16 00:00:00	7.87328	2.5237
1979-12-16 12:00:00	7.89923	2.53327
1979-12-17 00:00:00	8.13072	2.55662
1979-12-17 12:00:00	8.15957	2.55887
1979-12-18 00:00:00	8.1886	2.55844
1979-12-18 12:00:00	8.23822	2.56371
1979-12-19 00:00:00	8.4747	2.55422
1979-12-19 12:00:00	8.51556	2.56269
1979-12-20 00:00:00	8.22693	2.52864
1979-12-20 12:00:00	8.23177	2.52949
1979-12-21 00:00:00	7.98009	2.49163
1979-12-21 12:00:00	7.98321	2.49272
1979-12-22 00:00:00	7.74999	2.46127
1979-12-22 12:00:00	7.75129	2.46163
1979-12-23 00:00:00	7.5653	2.4424
1979-12-23 12:00:00	7.56717	2.44435
